63.400391,-108
63.401367,-94
63.402344,-81
63.403320,-69
63.404297,-71
63.405273,-66
63.406250,-62
63.407227,-66
63.408203,-59
63.409180,-59
63.410156,-57
63.411133,-62
63.412109,-66
63.413086,-69
63.414062,-74
63.415039,-84
63.416016,-89
63.416992,-98
63.417969,-100
63.418945,-111
63.419922,-117
63.420898,-125
63.421875,-127
63.422852,123
63.423828,120
63.424805,115
63.425781,110
63.426758,105
63.427734,108
63.428711,105
63.429688,106
63.430664,106
63.431641,108
63.432617,105
63.433594,110
63.434570,110
63.435547,115
63.436523,118
63.437500,-128
63.438477,123
63.439453,120
63.440430,122
63.441406,125
63.442383,127
63.443359,127
63.444336,125
63.445312,122
63.446289,122
63.447266,127
63.448242,127
63.449219,-127
63.450195,-128
63.451172,-123
63.452148,-125
63.453125,-128
63.454102,-122
63.455078,-88
63.456055,-84
63.457031,101
63.458008,11
63.458984,30
63.459961,59
63.460938,35
63.461914,45
63.462891,67
63.463867,84
63.464844,91
63.465820,106
63.466797,-128
63.467773,-118
63.468750,-108
63.469727,-94
63.470703,-84
63.471680,-79
63.472656,-74
63.473633,-71
63.474609,-67
63.475586,-71
63.476562,-71
63.477539,-74
63.478516,-79
63.479492,-84
63.480469,-84
63.481445,-94
63.482422,-101
63.483398,-106
63.484375,-110
63.485352,-120
63.486328,-122
63.487305,-127
63.488281,127
63.489258,117
63.490234,120
63.491211,115
63.492188,117
63.493164,111
63.494141,111
63.495117,108
63.496094,110
63.497070,111
63.498047,115
63.499023,113
63.500000,115
63.500977,115
63.501953,120
63.502930,120
63.503906,120
63.504883,110
63.505859,123
63.506836,-125
63.507812,-125
63.508789,98
63.509766,83
63.510742,-60
63.511719,-115
63.512695,117
63.513672,-111
63.514648,125
63.515625,108
63.516602,-128
63.517578,-111
63.518555,-122
63.519531,-105
63.520508,-77
63.521484,-128
63.522461,37
63.523438,38
63.524414,83
63.525391,50
63.526367,23
63.527344,35
63.528320,47
63.529297,54
63.530273,59
63.531250,64
63.532227,71
63.533203,83
63.534180,94
63.535156,122
63.536133,-122
63.537109,-122
63.538086,-108
63.539062,-86
63.540039,-72
63.541016,-72
63.541992,-72
63.542969,-77
63.543945,-88
63.544922,-96
63.545898,-100
63.546875,-98
63.547852,-94
63.548828,-93
63.549805,-91
63.550781,-88
63.551758,-84
63.552734,-84
63.553711,-88
63.554688,-83
63.555664,-89
63.556641,-113
63.557617,-127
63.558594,127
63.559570,118
63.560547,120
63.561523,127
63.562500,-127
63.563477,-125
63.564453,-128
63.565430,-122
63.566406,-122
63.567383,-122
63.568359,-117
63.569336,-118
63.570312,-113
63.571289,-118
63.572266,-117
63.573242,-117
63.574219,-111
63.575195,-118
63.576172,-125
63.577148,-122
63.578125,-123
63.579102,-128
63.580078,-125
63.581055,123
63.582031,123
63.583008,118
63.583984,122
63.584961,122
63.585938,125
63.586914,120
63.587891,123
63.588867,122
63.589844,122
63.590820,122
63.591797,-98
63.592773,-93
63.593750,105
63.594727,9
63.595703,26
63.596680,59
63.597656,32
63.598633,35
63.599609,66
63.600586,84
63.601562,96
63.602539,106
63.603516,-122
63.604492,-113
63.605469,-100
63.606445,-91
63.607422,-79
63.608398,-79
63.609375,-74
63.610352,-69
63.611328,-71
63.612305,-67
63.613281,-69
63.614258,-76
63.615234,-79
63.616211,-86
63.617188,-88
63.618164,-93
63.619141,-100
63.620117,-113
63.621094,-115
63.622070,-122
63.623047,-128
63.624023,127
63.625000,122
63.625977,118
63.626953,115
63.627930,111
63.628906,115
63.629883,108
63.630859,108
63.631836,108
63.632812,106
63.633789,113
63.634766,111
63.635742,113
63.636719,115
63.637695,117
63.638672,123
63.639648,118
63.640625,117
63.641602,111
63.642578,122
63.643555,-128
63.644531,127
63.645508,94
63.646484,86
63.647461,-62
63.648438,-110
63.649414,110
63.650391,-115
63.651367,125
63.652344,111
63.653320,127
63.654297,-111
63.655273,-123
63.656250,-103
63.657227,-72
63.658203,-128
63.659180,45
63.660156,33
63.661133,77
63.662109,57
63.663086,13
63.664062,37
63.665039,52
63.666016,64
63.666992,79
63.667969,93
63.668945,100
63.669922,96
63.670898,100
63.671875,127
63.672852,-117
63.673828,-105
63.674805,-96
63.675781,-83
63.676758,-72
63.677734,-59
63.678711,-55
63.679688,-50
63.680664,-54
63.681641,-47
63.682617,-52
63.683594,-55
63.684570,-64
63.685547,-67
63.686523,-79
63.687500,-84
63.688477,-96
63.689453,-96
63.690430,-103
63.691406,-110
63.692383,-120
63.693359,127
63.694336,118
63.695312,118
63.696289,117
63.697266,115
63.698242,108
63.699219,103
63.700195,106
63.701172,106
63.702148,106
63.703125,103
63.704102,100
63.705078,105
63.706055,110
63.707031,113
63.708008,113
63.708984,117
63.709961,115
63.710938,127
63.711914,127
63.712891,125
63.713867,127
63.714844,125
63.715820,125
63.716797,-128
63.717773,127
63.718750,125
63.719727,123
63.720703,127
63.721680,-128
63.722656,-127
63.723633,-127
63.724609,-127
63.725586,-127
63.726562,-128
63.727539,-123
63.728516,-88
63.729492,-83
63.730469,106
63.731445,13
63.732422,26
63.733398,62
63.734375,35
63.735352,38
63.736328,66
63.737305,86
63.738281,91
63.739258,106
63.740234,-128
63.741211,-118
63.742188,-108
63.743164,-100
63.744141,-84
63.745117,-84
63.746094,-77
63.747070,-72
63.748047,-72
63.749023,-72
63.750000,-74
63.750977,-76
63.751953,-79
63.752930,-84
63.753906,-84
63.754883,-96
63.755859,-106
63.756836,-110
63.757812,-110
63.758789,-120
63.759766,-127
63.760742,127
63.761719,125
63.762695,123
63.763672,118
63.764648,113
63.765625,113
63.766602,111
63.767578,115
63.768555,111
63.769531,111
63.770508,108
63.771484,113
63.772461,115
63.773438,115
63.774414,115
63.775391,118
63.776367,118
63.777344,123
63.778320,115
63.779297,117
63.780273,125
63.781250,-128
63.782227,103
63.783203,84
63.784180,-74
63.785156,-103
63.786133,106
63.787109,-110
63.788086,-128
63.789062,111
63.790039,123
63.791016,-111
63.791992,-122
63.792969,-113
63.793945,-74
63.794922,-120
63.795898,47
63.796875,33
63.797852,71
63.798828,59
63.799805,21
63.800781,38
63.801758,50
63.802734,60
63.803711,71
63.804688,81
63.805664,88
63.806641,98
63.807617,111
63.808594,-128
63.809570,-117
63.810547,-115
63.811523,-115
63.812500,-98
63.813477,-91
63.814453,-93
63.815430,-94
63.816406,-88
63.817383,-96
63.818359,-94
63.819336,-98
63.820312,-98
63.821289,-108
63.822266,-111
63.823242,-111
63.824219,-101
63.825195,-96
63.826172,-93
63.827148,-93
63.828125,-93
63.829102,-89
63.830078,-86
63.831055,-86
63.832031,-88
63.833008,-93
63.833984,-96
63.834961,-100
63.835938,-98
63.836914,-108
63.837891,-110
63.838867,-118
63.839844,-120
63.840820,-125
63.841797,-125
63.842773,123
63.843750,127
63.844727,122
63.845703,118
63.846680,122
63.847656,-128
63.848633,123
63.849609,117
63.850586,113
63.851562,115
63.852539,115
63.853516,111
63.854492,111
63.855469,110
63.856445,110
63.857422,117
63.858398,118
63.859375,120
63.860352,125
63.861328,127
63.862305,122
63.863281,127
63.864258,127
63.865234,-100
63.866211,-84
63.867188,118
63.868164,20
63.869141,25
63.870117,69
63.871094,43
63.872070,38
63.873047,71
63.874023,81
63.875000,101
63.875977,108
63.876953,127
63.877930,-113
63.878906,-103
63.879883,-91
63.880859,-81
63.881836,-77
63.882812,-77
63.883789,-71
63.884766,-67
63.885742,-71
63.886719,-72
63.887695,-81
63.888672,-81
63.889648,-83
63.890625,-88
63.891602,-96
63.892578,-106
63.893555,-113
63.894531,-113
63.895508,-120
63.896484,-122
63.897461,122
63.898438,123
63.899414,117
63.900391,122
63.901367,115
63.902344,113
63.903320,108
63.904297,110
63.905273,108
63.906250,113
63.907227,110
63.908203,111
63.909180,115
63.910156,115
63.911133,115
63.912109,120
63.913086,120
63.914062,120
63.915039,110
63.916016,120
63.916992,-128
63.917969,-128
63.918945,108
63.919922,88
63.920898,-77
63.921875,-98
63.922852,108
63.923828,-108
63.924805,-123
63.925781,108
63.926758,117
63.927734,-115
63.928711,-120
63.929688,-110
63.930664,-76
63.931641,-118
63.932617,42
63.933594,33
63.934570,84
63.935547,59
63.936523,16
63.937500,32
63.938477,49
63.939453,66
63.940430,84
63.941406,100
63.942383,108
63.943359,117
63.944336,-123
63.945312,-101
63.946289,-94
63.947266,-101
63.948242,-96
63.949219,-88
63.950195,-84
63.951172,-84
63.952148,-72
63.953125,-67
63.954102,-71
63.955078,-71
63.956055,-66
63.957031,-69
63.958008,-76
63.958984,-79
63.959961,-88
63.960938,-91
63.961914,-94
63.962891,-101
63.963867,-108
63.964844,-113
63.965820,-123
63.966797,-123
63.967773,123
63.968750,127
63.969727,120
63.970703,115
63.971680,115
63.972656,113
63.973633,108
63.974609,110
63.975586,108
63.976562,110
63.977539,110
63.978516,113
63.979492,113
63.980469,117
63.981445,117
63.982422,120
63.983398,118
63.984375,127
63.985352,-128
63.986328,-127
63.987305,-128
63.988281,123
63.989258,122
63.990234,127
63.991211,123
63.992188,123
63.993164,118
63.994141,125
63.995117,-127
63.996094,-127
63.997070,-128
63.998047,-128
63.999023,-128
64.000000,-128
64.000977,-127
64.001953,-96
64.002930,-84
64.003906,120
64.004883,20
64.005859,25
64.006836,64
64.007812,40
64.008789,37
64.009766,66
64.010742,83
64.011719,91
64.012695,105
64.013672,127
64.014648,-120
64.015625,-110
64.016602,-98
64.017578,-86
64.018555,-83
64.019531,-74
64.020508,-72
64.021484,-71
64.022461,-72
64.023438,-72
64.024414,-76
64.025391,-77
64.026367,-84
64.027344,-88
64.028320,-93
64.029297,-98
64.030273,-105
64.031250,-111
64.032227,-118
64.033203,-123
64.034180,-128
64.035156,-128
64.036133,120
64.037109,118
64.038086,111
64.039062,115
64.040039,115
64.041016,111
64.041992,111
64.042969,113
64.043945,110
64.044922,110
64.045898,113
64.046875,118
64.047852,115
64.048828,117
64.049805,117
64.050781,123
64.051758,115
64.052734,117
64.053711,-127
64.054688,-123
64.055664,110
64.056641,89
64.057617,-84
64.058594,-96
64.059570,103
64.060547,-110
64.061523,-128
64.062500,115
64.063477,117
64.064453,-117
64.065430,-118
64.066406,-111
64.067383,-76
64.068359,-117
64.069336,49
64.070312,32
64.071289,76
64.072266,69
64.073242,23
64.074219,35
64.075195,42
64.076172,43
64.077148,50
64.078125,50
64.079102,57
64.080078,76
64.081055,94
64.082031,115
64.083008,-127
64.083984,-122
64.084961,-113
64.085938,-91
64.086914,-94
64.087891,-93
64.088867,-74
64.089844,-72
64.090820,-71
64.091797,-66
64.092773,-66
64.093750,-72
64.094727,-72
64.095703,-74
64.096680,-81
64.097656,-91
64.098633,-93
64.099609,-94
64.100586,-96
64.101562,-98
64.102539,-100
64.103516,-101
64.104492,-108
64.105469,-108
64.106445,-110
64.107422,-111
64.108398,-111
64.109375,-110
64.110352,-115
64.111328,-115
64.112305,-118
64.113281,-122
64.114258,-123
64.115234,-128
64.116211,-127
64.117188,-127
64.118164,-127
64.119141,-128
64.120117,-127
64.121094,-127
64.122070,-125
64.123047,125
64.124023,122
64.125000,122
64.125977,122
64.126953,123
64.127930,118
64.128906,117
64.129883,117
64.130859,118
64.131836,117
64.132812,123
64.133789,123
64.134766,122
64.135742,120
64.136719,123
64.137695,-128
64.138672,-100
64.139648,-86
64.140625,125
64.141602,23
64.142578,21
64.143555,66
64.144531,42
64.145508,32
64.146484,66
64.147461,81
64.148438,93
64.149414,103
64.150391,127
64.151367,-120
64.152344,-103
64.153320,-93
64.154297,-84
64.155273,-83
64.156250,-74
64.157227,-67
64.158203,-60
64.159180,-69
64.160156,-72
64.161133,-79
64.162109,-76
64.163086,-84
64.164062,-93
64.165039,-101
64.166016,-105
64.166992,-110
64.167969,-111
64.168945,-115
64.169922,-125
64.170898,125
64.171875,125
64.172852,122
64.173828,118
64.174805,111
64.175781,111
64.176758,111
64.177734,115
64.178711,106
64.179688,111
64.180664,115
64.181641,111
64.182617,115
64.183594,111
64.184570,117
64.185547,118
64.186523,117
64.187500,118
64.188477,111
64.189453,117
64.190430,-128
64.191406,-128
64.192383,110
64.193359,84
64.194336,-96
64.195312,-93
64.196289,101
64.197266,-111
64.198242,-127
64.199219,117
64.200195,117
64.201172,-110
64.202148,-118
64.203125,-115
64.204102,-74
64.205078,-111
64.206055,55
64.207031,28
64.208008,69
64.208984,66
64.209961,18
64.210938,30
64.211914,47
64.212891,62
64.213867,77
64.214844,96
64.215820,103
64.216797,91
64.217773,105
64.218750,-125
64.219727,-113
64.220703,-115
64.221680,-103
64.222656,-93
64.223633,-86
64.224609,-74
64.225586,-71
64.226562,-74
64.227539,-81
64.228516,-81
64.229492,-81
64.230469,-71
64.231445,-76
64.232422,-74
64.233398,-79
64.234375,-84
64.235352,-86
64.236328,-86
64.237305,-89
64.238281,-98
64.239258,-103
64.240234,-111
64.241211,-113
64.242188,-115
64.243164,-122
64.244141,-125
64.245117,123
64.246094,123
64.247070,118
64.248047,117
64.249023,117
64.250000,118
64.250977,111
64.251953,110
64.252930,113
64.253906,111
64.254883,111
64.255859,118
64.256836,115
64.257812,125
64.258789,123
64.259766,122
64.260742,120
64.261719,120
64.262695,118
64.263672,122
64.264648,123
64.265625,120
64.266602,122
64.267578,120
64.268555,123
64.269531,127
64.270508,127
64.271484,127
64.272461,123
64.273438,-125
64.274414,-123
64.275391,-101
64.276367,-81
64.277344,-128
64.278320,25
64.279297,20
64.280273,66
64.281250,42
64.282227,35
64.283203,62
64.284180,76
64.285156,89
64.286133,105
64.287109,123
64.288086,-120
64.289062,-108
64.290039,-101
64.291016,-83
64.291992,-84
64.292969,-79
64.293945,-71
64.294922,-67
64.295898,-69
64.296875,-69
64.297852,-72
64.298828,-77
64.299805,-83
64.300781,-86
64.301758,-94
64.302734,-98
64.303711,-106
64.304688,-108
64.305664,-122
64.306641,-123
64.307617,127
64.308594,-128
64.309570,122
64.310547,118
64.311523,117
64.312500,113
64.313477,111
64.314453,111
64.315430,108
64.316406,110
64.317383,110
64.318359,113
64.319336,113
64.320312,117
64.321289,115
64.322266,115
64.323242,122
64.324219,125
64.325195,115
64.326172,117
64.327148,-127
64.328125,-128
64.329102,111
64.330078,88
64.331055,-106
64.332031,-89
64.333008,103
64.333984,-106
64.334961,-127
64.335938,115
64.336914,117
64.337891,-113
64.338867,-115
64.339844,-117
64.340820,-76
64.341797,-108
64.342773,64
64.343750,26
64.344727,69
64.345703,67
64.346680,25
64.347656,35
64.348633,42
64.349609,55
64.350586,64
64.351562,76
64.352539,81
64.353516,91
64.354492,103
64.355469,-128
64.356445,-111
64.357422,-108
64.358398,-108
64.359375,-100
64.360352,-89
64.361328,-89
64.362305,-83
64.363281,-83
64.364258,-101
64.365234,-88
64.366211,-101
64.367188,-118
64.368164,-120
64.369141,-118
64.370117,-110
64.371094,-111
64.372070,-115
64.373047,-103
64.374023,-101
64.375000,-94
64.375977,-88
64.376953,-93
64.377930,-106
64.378906,-101
64.379883,-105
64.380859,-105
64.381836,-105
64.382812,-106
64.383789,-108
64.384766,-110
64.385742,-108
64.386719,-110
64.387695,-113
64.388672,-115
64.389648,-117
64.390625,-118
64.391602,-122
64.392578,-123
64.393555,-128
64.394531,-122
64.395508,-125
64.396484,-128
64.397461,123
64.398438,123
64.399414,123
64.400391,120
64.401367,118
64.402344,118
64.403320,111
64.404297,118
64.405273,117
64.406250,120
64.407227,122
64.408203,123
64.409180,122
64.410156,120
64.411133,118
64.412109,-110
64.413086,-81
64.414062,-125
64.415039,33
64.416016,11
64.416992,60
64.417969,45
64.418945,30
64.419922,60
64.420898,79
64.421875,93
64.422852,103
64.423828,123
64.424805,-113
64.425781,-103
64.426758,-94
64.427734,-83
64.428711,-77
64.429688,-72
64.430664,-71
64.431641,-67
64.432617,-72
64.433594,-71
64.434570,-72
64.435547,-74
64.436523,-83
64.437500,-86
64.438477,-93
64.439453,-103
64.440430,-110
64.441406,-108
64.442383,-120
64.443359,-123
64.444336,123
64.445312,123
64.446289,120
64.447266,117
64.448242,110
64.449219,110
64.450195,111
64.451172,113
64.452148,113
64.453125,111
64.454102,111
64.455078,113
64.456055,115
64.457031,117
64.458008,117
64.458984,118
64.459961,117
64.460938,122
64.461914,115
64.462891,120
64.463867,-128
64.464844,-128
64.465820,115
64.466797,88
64.467773,-111
64.468750,-83
64.469727,100
64.470703,-108
64.471680,-123
64.472656,118
64.473633,117
64.474609,-111
64.475586,-115
64.476562,-115
64.477539,-81
64.478516,-105
64.479492,64
64.480469,25
64.481445,69
64.482422,69
64.483398,18
64.484375,30
64.485352,45
64.486328,57
64.487305,67
64.488281,89
64.489258,96
64.490234,101
64.491211,111
64.492188,-125
64.493164,-110
64.494141,-96
64.495117,-91
64.496094,-77
64.497070,-76
64.498047,-74
64.499023,-76
64.500000,-64
64.500977,-74
64.501953,-77
64.502930,-74
64.503906,-69
64.504883,-74
64.505859,-72
64.506836,-77
64.507812,-86
64.508789,-89
64.509766,-96
64.510742,-96
64.511719,-106
64.512695,-117
64.513672,-122
64.514648,-123
64.515625,-125
64.516602,127
64.517578,122
64.518555,118
64.519531,117
64.520508,115
64.521484,115
64.522461,111
64.523438,113
64.524414,110
64.525391,113
64.526367,111
64.527344,115
64.528320,111
64.529297,115
64.530273,120
64.531250,125
64.532227,127
64.533203,123
64.534180,120
64.535156,125
64.536133,122
64.537109,-128
64.538086,125
64.539062,125
64.540039,125
64.541016,125
64.541992,125
64.542969,-128
64.543945,-125
64.544922,-128
64.545898,-128
64.546875,127
64.547852,-128
64.548828,-98
64.549805,-83
64.550781,-125
64.551758,30
64.552734,20
64.553711,60
64.554688,47
64.555664,32
64.556641,59
64.557617,79
64.558594,89
64.559570,101
64.560547,120
64.561523,-127
64.562500,-113
64.563477,-101
64.564453,-84
64.565430,-79
64.566406,-76
64.567383,-71
64.568359,-69
64.569336,-71
64.570312,-67
64.571289,-74
64.572266,-79
64.573242,-81
64.574219,-81
64.575195,-93
64.576172,-98
64.577148,-105
64.578125,-110
64.579102,-117
64.580078,-118
64.581055,-127
64.582031,125
64.583008,123
64.583984,120
64.584961,117
64.585938,117
64.586914,113
64.587891,113
64.588867,111
64.589844,108
64.590820,113
64.591797,111
64.592773,110
64.593750,115
64.594727,115
64.595703,115
64.596680,120
64.597656,122
64.598633,113
64.599609,118
64.600586,-128
64.601562,-125
64.602539,118
64.603516,83
64.604492,-118
64.605469,-77
64.606445,103
64.607422,-110
64.608398,-123
64.609375,115
64.610352,115
64.611328,-113
64.612305,-122
64.613281,-120
64.614258,-74
64.615234,-103
64.616211,74
64.617188,28
64.618164,64
64.619141,74
64.620117,25
64.621094,30
64.622070,50
64.623047,52
64.624023,59
64.625000,60
64.625977,64
64.626953,71
64.627930,79
64.628906,103
64.629883,127
64.630859,-122
64.631836,-122
64.632812,-110
64.633789,-98
64.634766,-86
64.635742,-89
64.636719,-83
64.637695,-88
64.638672,-86
64.639648,-72
64.640625,-74
64.641602,-81
64.642578,-83
64.643555,-83
64.644531,-76
64.645508,-77
64.646484,-74
64.647461,-74
64.648438,-76
64.649414,-84
64.650391,-84
64.651367,-94
64.652344,-94
64.653320,-105
64.654297,-106
64.655273,-105
64.656250,-111
64.657227,-120
64.658203,-117
64.659180,-120
64.660156,-123
64.661133,127
64.662109,123
64.663086,118
64.664062,125
64.665039,122
64.666016,120
64.666992,117
64.667969,120
64.668945,123
64.669922,123
64.670898,118
64.671875,118
64.672852,118
64.673828,118
64.674805,122
64.675781,117
64.676758,117
64.677734,117
64.678711,120
64.679688,127
64.680664,125
64.681641,127
64.682617,122
64.683594,127
64.684570,127
64.685547,-108
64.686523,-77
64.687500,-113
